RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,DTCOLNVHFNM,DTCTHFNM,INVEST
-0.3076805705170693,-0.6010544122489964,0.9062124269598514,0.49173847927291636,0.8008696988761363,0.39010682908796357,0.5239505498502578,0.5547994178146722,0.2532377212990858,-0.4679673645725187,0.9228866045860061,0.8095640240342613,0.18407747284798018,0.21712143406429976,0.12150927824621756,0.2132493071241272,1.179099159096233,-0.6391157659760884,-0.008952961447259683,-1.6301411926522498,-0.6973777418851814,-2.5122461043173887,-1.8953871347895836,-1.0666774657206388,-0.8504067429613094,-0.7864228833929642,-0.28158429748161595,0.7632374844932842,2.254605657916278,-1.012932637594542,1.1530314606835335,-0.783430815386782,-0.6252727382956459,-0.3824005771241975,-0.9271134171349009,-0.2508766577299438,-0.09221450471282897,-0.6229743783271973,-0.8961921279927326,-0.5788991055454259,-0.2839796288566102,-0.5201997025988192,-0.9976573384764945,-0.8639481830760427,0.301881200664819,0.782393816421823,0.5788667877585957,-0.14763444858892688,-0.4369227279451635,0.07565962232426421,-0.22081867636626853,0.15967129743329583,-0.12131544457040733,-0.748434468705272,0.3858854294762104,-0.07326665875988687,-0.039166545840571367,0.14892325540229054,0.16707369039158484,0.30663423466704154,0.6171045624486926,-0.7406445451308108,1.537234004323817,0.6202892959733652,-0.6851354817760607,-1.4660289357373368,-0.5148650121874104,1.0827752550690186,0.4219011243989274,-0.171771980223624,0.6247941306612881,0.7282767748620885,-0.6050039894610901,0.06850618529337812,-0.11764092297085454,-0.18384717010580293,0.049806790616498654,-0.3257276198925212,-0.8308752312962197,-1.6217497284611349,-1.7689507035889296,-1.87764895049128,-2.052761835166622,-0.16645862797918154,0.10847029405083324,-0.0947545913009446,-0.10564429160724324,-0.2152093982814054,-0.2371695020435568,-0.19714324371831604,-0.40927967749358846,1.2400083528947452,0.7802856376369457,-0.5766519474191313,-0.9491290019736712,-0.23583127650713379,-0.18753673023634923,-0.6085856648623305,-0.7314775037774991,-0.8946133766879877,-0.30759068077101,-0.7828460220617287,0.004676306682186442,-0.21641643892272533,0.17791984821498513,-0.5894234192370551,-0.5504745357687606,-0.5403795774635085,-0.0038653579783567327,-0.7997337730531494,-0.7213314433324838,-0.5944884816513384,-1.1560647419835564,-0.39017596138029437,-0.08867658284852763,-0.002157661947316326,-0.2748456240435599,0.7684448615507219,0.035435860972842056,0.5692588947577847,-2.673595629472193
0.23661815230478178,0.48434153478219216,1.0586174086462914,0.7060648606470206,0.5999409214671768,0.17082965034020334,0.5224975767851251,0.5505256142883339,0.3164766470937794,0.16644672955862608,0.331665412343068,0.7974945126627966,-0.20581219165626166,0.20555715510031197,-0.7479217893327954,0.3141408737883497,-0.3701065458179341,0.1243495168864531,0.08216250952956344,0.2711435697776401,0.16496720029389794,-0.17513117521037325,-0.16337690671782992,0.0444155190617318,-1.5329495352341835,0.869474199623876,0.1688431356902103,-2.403554665257358,-2.4410629512398354,-0.9065482773791552,-0.16718229669120274,0.28481086275970136,0.1307709297947001,-0.2826587782347549,0.5432322741721572,-0.12092548770947191,-0.1656003577040774,0.03755319831709175,0.31924446562183406,0.37398777709828407,1.0677025904600055,0.2763809545204815,-0.7615070878063265,0.029490429002239478,0.6224687672046435,0.782393816421823,0.5788667877585957,-0.23288243310418116,-0.5141473856188614,0.3186577972180553,-0.34522787863224763,-0.13759902701123722,-0.03277204649267192,-0.7932295681545224,0.5488505089810222,0.023136980139294445,-0.039166545840571367,-0.6197238789235341,-0.6817090197970508,-0.14194370753152374,-0.5741311820628293,0.29314187433294736,-0.03776612961139235,0.5960145924317187,0.040690782034912276,1.0478743898849532,-0.5146810001735923,-1.0164559610389639,-0.11435126304094294,-0.4261659173424752,0.11915602900945943,0.6814578890439021,-0.5531758314116529,0.06436630409398074,-0.031855337654150974,-0.3561011642685839,-0.6427931725878864,-0.7982555004123156,-1.10511955613709,-1.7296653970265634,-1.891896784157586,-1.730023649538992,-1.5393250831106486,-0.45426217150140535,-0.19002058636460087,-0.4543972825786931,-0.6146746766077968,-0.5801654998011279,-0.5248107071109666,-0.38063653696026123,-0.5571628464514032,-0.28649967204949733,-0.19745614881875773,0.2758192040501681,0.954536549210734,-0.11604151368682897,-0.09252229150553938,0.10729821033388659,0.510228495601726,-0.7420980087954838,0.7174664573638739,0.0019473246828408618,0.0046719015475195505,0.2708793930405264,0.17644024352806986,-0.0006147364023986106,-0.2765130779328402,-0.008437032069504703,-0.0038526752973498473,0.2006108966905413,0.00022262865395576318,-0.3093437478617077,0.42010367717081487,-0.2219894404547131,-0.46570500314029795,0.6369017035023038,0.24574818727908304,-0.19159105037058188,0.13303386045682833,-0.02724453184735171,0.3592729011152473
0.17550269677536895,0.18199311751761335,-1.0773140851150373,-1.3348916966032112,-0.9609220043147348,-0.8505834737458233,-0.8385988000176866,-0.9184014876899987,-0.8211712880506751,-1.1303028941498847,-0.11749518653136871,-0.7263150796814059,-0.7163788965691031,-0.755731632928969,-1.2135502031490644,-1.0585329034832305,0.14091996065870643,-0.03209500475988924,-1.4140658580523877,1.101281987176606,0.519872877627028,0.6979363186768577,0.37093673704628277,0.5999620114529196,0.787695958493596,-0.7194080937026056,1.5164669462526061,0.3617131608179412,0.37194214189116254,0.15273253704370512,0.32541084846570373,-0.33949803754153285,-0.24229705902237095,-0.18194632314705017,0.11517792172125832,-0.38183428046608997,-0.0006826666962570475,-1.3389291044773852,-0.4346218079084288,-0.507027654791649,-0.14915380424402266,-0.334989394812946,-0.36829482120946466,-0.6975692294314557,0.6224687672046435,-0.01828972557869203,0.4380372018512864,0.20778828412947523,-0.7398715856065383,0.2666949952288855,0.5226319039640287,0.14351702505405609,0.09085822315278382,-0.8387839426283542,0.6223166949963137,0.18311575322905096,0.044695273902493754,-0.32154454889400413,-0.663841935423222,0.055233939042778846,0.6171045624486926,0.2395449624947474,-0.5642207218633835,0.3409499015568403,0.04047869088414129,0.03901167325235864,-0.5144969881597741,0.8957777080973149,0.5287450299716228,0.3988913694890584,0.34666393242284943,0.7883763236119204,-0.6100345838382458,0.22804494665349737,-0.4321880691320994,-0.44222816134997955,-0.17056592494853132,-0.16821832638592402,-0.16050021501854328,0.28476041619475256,0.44407874664686614,0.5335642983962126,0.7197966259355909,-0.45426217150140535,-0.03292012298805655,-0.3045461612129646,-0.4692374237504959,-0.4015699607595616,-0.35861801084979644,-0.24031813624583248,-0.40927967749358846,-0.019800818412397083,1.4431707657074992,0.05658277394326166,-1.0082526599829864,0.24136513996509298,0.09652504987903468,-0.2484990202893589,-0.5457696071055533,0.090703666721444,0.6458169947095824,-0.25741448717174936,0.5734423417497707,-1.1138340697216162,-0.005837410476242351,-0.29307874600562,-0.00383264579244706,-0.00842509157109823,-0.6921986642861422,-0.39684452542290616,-0.4767626115351575,0.1509859187007098,0.36997975986617987,0.2084796720467838,-0.17088776364652067,0.4179766410813544,-0.35992415441400066,0.9505909090616953,-0.549022171105588,-1.0727181370391048,0.24670960589097876
-0.18046180996058062,-0.14743442292206535,0.44172478090183664,1.6999493966442143,0.4419762950617756,1.5178484780486992,1.7004851982809701,1.6806049623481636,1.5802345883367297,1.36645702430378,1.0911628947625363,1.3659850337194808,1.0611577522694706,1.381308445858714,-0.3971315912551129,1.1372488014501094,1.7980990933287069,-0.024816702399421253,0.9277889696228035,-0.2697853344629765,-0.11817823868901038,-0.48553446708840786,-0.34405241362788014,0.0444155190617318,-0.44088106759758244,0.6457940105885837,-0.9207141111317908,0.6296572426031937,1.1131865808214512,-0.18558801548787818,-0.7780108046682813,0.3631907902793365,0.4103000000478908,-0.2673043487709218,0.39671692003228076,0.3569485794258941,0.3840164363317514,0.19056945277825674,0.2692674314397863,0.3180719171345347,-0.26904582699297497,0.0738937193664097,-0.13328018102187242,-0.6976376171843766,0.7827625504745443,0.7823938164218301,0.5788667877585957,0.10293254591261225,-0.6553851361200934,0.6092949479484583,0.07416595262071475,0.13540442814872794,0.16920426634874008,-0.748434468705272,0.6850256010253429,0.19252565569253557,0.19737250472596934,0.8815009152758889,0.051068012571093856,-0.33728410641478745,-0.5741311820628293,-0.17503505919258203,0.27238247235441904,0.39302492985617604,-0.18999727552212517,-0.42671633420836785,-0.5149570181943195,-0.8883357375229648,-1.2548358038580216,-0.5683059456446624,0.1386096929737941,-0.08808115437558897,0.06367114420513613,-0.5190435914290147,-0.3178072887098262,0.07453382113837621,-0.07612047542065972,0.11529840192595153,0.4794032096101484,0.8243387590218916,0.853899015209049,0.7796064666500379,0.7711403011411955,-0.08796675247312052,0.10847029405083324,-0.07976947916437174,-0.07655684103578304,-0.137559163915507,-0.15407315391297174,-0.0946028739654642,-0.2766947673934786,1.5703939081133838,2.590165485325752,-0.850965722997272,-0.3967312832622621,-0.3540330401931945,-0.18693298568717562,-0.12942661704124933,-0.1472461805462043,1.2663359030982313,-0.2992540797803333,0.26183600594238987,1.418858399881246,0.1323516987001607,0.5339366182416713,0.2922803090554508,0.5408897055521892,-0.008413235808622278,0.45716653152988107,0.39923161548388947,0.4781851479798618,0.4881748587652562,0.5021404340876835,-0.022979252838658315,0.8134011450365243,-1.4868832328074206,-0.013572933744008295,-1.3309493051324917,1.1330682813718518,0.9913442602358482,0.7314351984072928
0.2667668680761541,0.5157979941624656,-0.06611999805557137,-0.3213270629012006,-0.29789804149988647,0.2581371071671819,0.2794874489501841,0.22403976024389582,0.057449740676248764,0.39261746550467785,-0.33719660371122506,0.5231073757900623,0.18375194760248875,1.155028394372302,-0.07977985997197343,0.8082312723619779,-1.2843547980684358,1.2475022139496157,0.5552140643270929,0.0033569835199091075,-0.0084367414188545,0.3447159930337893,0.3329016661000923,-0.5111309733294559,-0.03135539223385552,0.7372865236905115,-1.0255065339163905,-0.6800871187200618,-1.3117190285742872,0.2754982232411957,0.3660470981153584,0.21086125734639238,0.3990684169870145,-0.14895715094642886,0.7210820100312448,0.13954912710775425,0.2554107240758728,-0.21810734841640966,0.03601243907334617,-0.16684795310073916,-0.030080326790811372,-0.0544296742834331,0.10070735003435997,-0.5106692468835204,0.7827625504745443,-0.01828972557869203,0.7196963736658948,-0.010202725441873109,-0.8051878446822559,0.41940148381972664,-0.1064525799175233,0.2701882244926596,0.25285043357776554,-0.5972821412312738,0.7289566964828095,0.3655913306422897,0.0775431731078232,0.9066743560760041,0.49415747115694686,0.005580955007868582,-0.5741311820628293,-0.382707332473424,-0.7582968595792138,0.012919605945816315,0.15590301696039474,0.4221601183273359,-0.5145889941666831,-0.32249043014380796,0.16819019709479366,0.6298706323381011,0.38503600977469893,0.8382970210301083,-0.6323043692832249,0.30053850866213233,0.16831102808482068,-0.24126516816006327,-0.39093864051356403,-0.3572294785938429,-0.4042729482104261,-0.8663400485031423,-1.1952023276018728,-1.2379393130313372,-1.3339503822882666,-0.45426217150140535,-0.1743105400269464,-0.3345163854861103,-0.352887621464655,-0.3705098670132022,-0.3777940911876238,-0.2619055825095908,-0.43987619520899846,-0.23827484974182875,2.590165485325752,-0.2045777946829751,-0.29546885129540545,0.3602214550440098,0.3797576116771646,-0.12942661704124933,1.1559502040067784,-0.3523915975897676,-0.43954451056133537,-0.25655769214247903,-1.8314165816907688,0.13383559199988107,-0.36804781449019197,-0.29265022531437496,-0.2765124140253227,-0.008401463979502904,-0.23163916905333926,-0.39577273463129586,-0.23754019804549895,-0.7988990799422524,-0.8398469719858281,-0.0973649351742398,-1.0690380898163339,0.42143675403972736,0.2448727270155355,0.0015730410078171131,-1.2312652435508395,-0.26999380242116916,-0.3943030420144145
-0.17807091073531056,0.12974739231849,-1.3131277359489264,-0.1555568922170706,-0.7280167908361344,-0.5045780557982693,-0.9294315648706524,-1.1330338383904313,-1.243023270017364,-0.6457106779778904,-1.3212510087328209,-0.3589340598841927,-0.00896356133968343,-0.044817336014499394,-0.14766483092837748,-0.3926186666327874,-1.378769485749977,-1.4542945154947797,-0.7673644416157637,0.28721076495310394,0.46941179370315417,-0.15621985486027073,0.25954041742366335,-0.511130973329451,-0.3043725091430052,-0.780925365308874,0.636700775154205,-0.28203964053124103,0.0861215413511915,-0.4795811607743536,0.5623474149378992,-0.09032287989454671,-0.07641850864937652,-0.1663188696323064,0.506179605787826,-0.4108296934512168,-0.16521233463595672,-0.9865500283544697,-0.144856041093269,0.04737579814281909,-0.30921766163074205,-0.6839935847531429,-0.13590588686135072,0.17435567496562987,0.7827625504745443,-0.01828972557869203,0.5788667877585957,-0.010202725441873109,-0.5141473856188614,0.29281362448513865,-0.06732316480185846,0.2233626050613275,0.20291346939147623,-0.5972821412312738,0.7893027496204855,0.3478663466206898,-0.1256412996046413,-0.9341275545110833,-0.2539212968684357,0.07791353402939358,1.2127224347044536,-0.16609800443865932,-0.1578570213454982,-0.38289787468574416,-0.061816329397598034,-0.5139946170431804,-0.5153250422219559,-0.6548234195734488,-0.7778011187695734,-0.9131789400879667,-0.07958392718716593,0.030591827420653497,-0.02644859197421747,-0.35826599897570055,-0.11764092297085454,0.2180788162740296,-0.013156842402080529,0.05229468452331377,-0.09955703172057392,-0.5066211532850485,-0.6624359784710336,-0.9918971447775119,-0.9232009806434931,-0.1402946694771612,-0.11147035467632865,-0.24460571266667316,-0.33834389617892496,-0.4481601013791006,-0.4544984125389331,-0.3482553675646238,-0.5112680698782883,-1.419542451868573,0.17377737573259416,0.6444961599193267,-0.34484139634066074,0.1214873620231544,-0.0927468096210153,-0.011016064705108151,-0.6642058344962797,-0.65400221920648,-0.7707216546656149,0.5190115494519107,0.42840922395558023,0.48367436438627787,-0.3641264708887194,0.43771220375569425,-0.00404459952104226,0.5141647632771534,0.6831975144137367,0.5961222049550472,0.475794897921485,1.0328243377967707,0.49015841282159744,0.2574362484703831,1.4754701242601775,0.2087563670017318,-0.2721930412874917,0.1907074306910277,0.8761838941989062,-0.2509090341170869,-0.5530551705620649
0.15433797298002874,0.42131080697798856,1.1238819269915263,0.569294385372095,0.8534259581088588,0.07078999255496062,0.09617849947871099,0.051865322751128665,0.21908118656445724,-0.06517321873716578,0.4233241940968585,0.04877329254636903,0.02613616593117528,0.41272347752496225,-0.8643558928122388,-0.13974980178020244,1.6174167410018303,0.2476725640133276,-0.5141445625140403,-0.8214257021539023,-0.7697350313732814,-0.7647673185536225,-0.9950829731260552,0.5999620114529146,0.5146788415844439,0.5177303161176368,-0.1977806232104891,0.5369985114978623,0.4005706408555318,0.3687266136610174,0.3399517543607801,-0.14771898553200882,-0.11774007949635112,-0.33774836097496497,-0.05237595086078142,-0.07779420396722904,0.09081931259795188,-0.527332193438063,-0.21016969037722105,0.010804347043454902,0.016957453720097035,-0.2990895574080174,0.3315508229182564,-0.5521881303185285,0.7827625504745443,-0.01828972557869203,0.7196963736658948,0.18707792945337048,-1.110055916363674,0.6092949479484583,0.4087484567402875,0.052944476084164804,0.27402646830677696,-0.6396081144155549,0.720226530493813,0.29401254548437455,0.2971979140879677,0.0074141593346465015,-0.00843208592003061,-0.4430970998724697,-0.5741311820628293,0.14087300333252176,-0.4206493742653816,-0.382954067464654,0.2825311558960235,0.338771323475777,-0.5152330362150468,1.3549634295363644,0.2293376392061575,3.777902298817087,2.172150516958063,0.45064761506148937,-0.33390974478557656,0.18881525619675057,0.11112063787368665,-0.24126516816006327,0.23869768967224184,-0.16821832638592682,-0.4956877231573828,-0.614536821850477,-0.4575258441899421,-0.49981280826986135,-0.3584205533819333,-0.45426217150140535,-0.04863016932571099,-0.3794717218958289,-0.629218401893527,-0.6112255935474873,-0.5503788142280697,-0.4238114294877778,-0.5673616856898732,0.0384980497600771,0.5192298209360857,-0.44458735146057143,0.42415480808376205,0.0023557585204836413,0.0017401533395642655,-0.1298050760950574,0.6181826823412718,0.9204557282373586,0.6220618880358004,-0.5140580296439435,-0.6997891737090091,-0.5628442567670816,0.173461941307261,-0.5839412833360019,0.2673634417047575,-0.5321579236279297,-0.9161214407121735,-0.7906142490757138,-0.7113355920863903,-1.4297682469787822,-0.6496480287393699,-0.7172770356089888,-1.499836929565842,-0.21335984381958384,0.3297446038362062,0.0011174825410921988,-2.1474042314850896,1.2990388634017023,-0.2549497816465037
-0.11344888552949642,-0.33423864187912833,0.733269812770218,0.24399222112337726,-0.2024729764954426,0.1893460140253596,0.18452657118645446,0.29321779102091666,0.18592918476136586,0.18755739000442534,0.09483895925324118,0.36356322595004165,0.15260639644192622,0.4058161490462488,-0.749670629810076,0.1486946052950009,0.06382727729894663,0.3501602197356264,-0.2225438514597575,1.9635547949265,1.2986226206652893,-0.7679412774990245,-0.7197059524607936,0.0444155190617318,-0.16786395068842794,-0.9048764730756516,0.45447405722117185,-0.06891446155004873,0.3769279757665899,-0.4706632806810128,-0.5934983939957083,-0.06359219781879573,0.047523058388722256,0.003989936292586392,-0.4931426626804902,0.3716200292612186,0.8024230347669291,-0.9402474022469312,-0.17977913704954435,-0.2753351853811784,-0.03926203544701031,0.14483852186900845,-0.29477945513171055,-0.4692261511878702,0.301881200664819,-1.6196568095797292,0.15637803003666803,0.13825020745692942,-1.036289604848041,0.47631763689017254,0.25066498710885193,0.25466745637243693,0.3020547996897256,-0.5763665201075511,0.5949967194358469,0.2758301393869531,0.4937193082509292,1.1210472474764215,0.2615417934448481,-0.8143753246752983,-1.765366926574351,-0.39937387280612996,0.276856464429799,-0.20872503293516126,0.5287052085429614,0.6335560817753992,-0.5139449521183195,-0.8747133239137244,-0.3825366919484748,-3.7262562517674396,-0.23448379091361013,0.7473191927796474,-0.5395071844007593,0.5254729542244317,-0.575164044659937,-0.29868316621432617,-0.7057568056064684,-0.45173505469779957,-0.3738013565614414,-0.6505087113722886,-0.9083281396083427,-0.9918971447775076,-0.9745446558490887,-0.1926225864812019,-0.08005026200101986,-0.2895610490763917,-0.5128685996076862,-0.5956955466743076,-0.5631628677866213,-0.4238114294877778,-0.5622622660706382,0.8152819709330665,0.008408694995032641,-0.6624397316902143,0.9182420997660533,0.35616869157494774,0.56351254415816,0.4640443104161135,0.036940022876118264,0.3219815995505881,0.49376256872604535,0.0028172113500088505,0.8525636196791148,0.2743105716212633,-0.18329189752249206,0.5829327997983278,-0.2756626174483547,-0.5284707506564769,0.45390454543959025,0.595064690283212,0.4750073591117286,1.063182507913986,1.3670787145952743,0.7835032832724069,0.3621283398485413,-0.21239007506113824,-1.2165743271515301,0.3777207351289451,1.6498884716997204,-0.9892506928939305,0.2905105845665952
0.17991125884472586,-0.3552424273549241,-1.4370517349404281,-1.1581452046558525,-0.5107577064768533,-1.0173859865812163,-1.621254472523828,-1.660478429797149,-1.5139933628237197,-1.376452263461627,-0.9770525792239881,-1.2013301308788258,-0.25613790501878003,0.049586387530682924,-0.7135231637717665,-1.0152639267972505,0.5658364726167818,0.04000197554212267,-1.47881400951709,-1.3837775332951372,-1.082365031625238,-0.15598699645771877,-0.34150831691183314,0.0444155190617318,-0.3043725091430052,0.38516432579567755,-0.19493207170013357,0.31229658662629306,0.5123882307054488,-0.0742567085022747,0.5316675464700694,-0.7422725511395861,-0.20037610292139077,-0.06454754791316909,0.08701339440193101,-0.2951777452161797,-0.12810630605221487,-0.6850676272455863,-1.0963742970959536,-0.5252188338799831,-0.37324956684870747,-0.5460762660203519,-0.061899165923174425,-0.8634013620107094,-1.3010566320342807,-0.01828972557869203,-1.5335770008510123,0.22152443068106448,-1.2119667689579336,0.713652225983397,0.10599144104149519,0.5496746001206543,0.17162333422886328,-1.3426175855419868,0.7114685170382461,0.23910957860059565,0.289645215310278,-1.4048082114344478,0.647469756662281,0.03712655184068457,2.9995760514717364,0.26279966735517873,0.7736299909535618,-0.5206668413885592,-1.3584903512824742,-1.0609340091185002,-0.5145889941666831,0.9329194887927919,1.1403451638814586,1.4631829420415219,0.38472157958227793,-0.18710791621106332,0.17822541731513228,-0.31080787068494453,-0.11764092297085454,-0.7006091525941536,-0.45390227353214324,-0.6722480656070374,-0.6785172730512935,-0.5425930428068569,-0.252615709908847,-0.05693690541297503,-0.10170217735395112,-0.7159017565216087,-0.23715072537756418,-0.5443079553981304,-0.7746556547508281,-0.681110804476796,-0.5759469213451728,-0.4076208447899591,-0.5520634268321682,0.7781705933197021,1.681795321158454,-0.33577761577293724,-0.17916431389255988,-0.23478405722696472,-0.18845864688774114,-0.1298050760950574,0.21179042552933938,-0.7724445532781348,-1.0367849974716117,1.541389694533409,0.4274507638719131,0.8992622831115745,0.5264633404017859,0.8686226324894406,0.5372983220805263,1.0318701683704496,1.1311993855682445,0.7881511046891448,0.9434620907724354,0.1640065077137702,-0.3985809955103673,0.5837984136887966,-0.37274053746626745,2.7171319090028576,2.7283975452987312,1.3085065276576957,-0.26327243557864044,-1.3789256297083483,-0.08796451195131771
1.0974760575878366,1.4645572016856252,0.9937289739053191,0.6493098482387739,0.8898459629848012,1.6964510150568715,1.9660494704455411,2.0447578344335358,1.5958065668893537,1.1438490941079096,1.3556165460250598,1.8300929094999674,1.122106399474269,1.350253596206164,-0.2538215604946323,1.487190131392393,0.7089490391214343,0.9704733564432354,1.1689953362840881,-0.5482833841710166,-0.0389848507753947,0.5219916852936698,0.9724075399862406,-0.511130973329451,0.3781702831298666,-0.0734586469921257,-0.9136404526159282,-0.5153459355734441,-0.6421053394483041,-0.10945340451202704,0.22002625117156385,0.9827431698370446,0.820904341392908,0.49981118407248615,1.215130972371443,0.35713368165224746,0.3272558711208325,0.3464425518431114,0.9921918199400644,0.09868454449508034,-0.2621139079152354,0.21884854691389316,0.7910601327943909,0.19434948685260447,0.9430563337444566,1.5830773584223454,0.7196963736658948,0.275912886927317,-0.3991969886405203,0.3186577972180553,0.14796369945494692,0.7454760269516857,0.2504892666584282,-0.8618539877154466,0.7549818666006067,0.2621159363168326,0.3197334783822113,-1.0180681431352696,-0.11359896539827485,-0.7666119937243712,0.021486690192931725,-0.1355047913709827,-0.3947059190119858,-0.08088387572421017,-0.24539813323194878,-0.9380508066842917,-0.5175331863877741,-0.9871141683040227,-0.7531734975197343,-0.6489490506053388,-0.48806728605507876,1.457810354859875,-0.9696841468506338,1.1515209029513809,-0.9754967761378828,-0.7293181516212862,-0.5483477230600148,-0.4832369133991213,-0.4652161315083954,0.06892907906389567,0.6489888809279539,0.8780233339515705,0.822483976346791,-0.4804261300034257,0.02992006236256112,-0.259590824803246,-0.4983248743219561,-0.4015699607595616,-0.25634558238138416,-0.1269840433611016,-0.29709244587041855,0.6323163943927074,0.06207666648364414,0.2781929815590695,0.4586650860010681,-0.4672833440813082,-0.6500890718530498,-0.7234661415593593,-0.39918786392577793,0.23494642253339795,-0.5650281417449844,-1.282222505605606,-1.4028768078348366,-0.563277744635211,-0.7136516203015105,-1.1616580271314059,-0.545804208078351,-0.2698298933068959,-1.1389090878416515,-0.5919747656995686,-0.709879160709599,-0.3547569870311331,-0.5496831400445443,-0.5654134409825955,0.39705286697200537,-2.502827774335291,-2.748182707076503,-2.6955985327862306,0.6688678211142496,0.3352795377288109,1.203366240902768
0.2006720793806806,0.09923089021165062,0.4319904430420102,-0.15789695570601223,-0.08567061255877398,-0.4752239129444241,-0.5521961866644869,-0.8278711056764252,-0.8913376345763389,-1.6304812282728298,0.28260214573216447,-0.5055989922792945,-0.3225036663220032,-0.6596556506660036,0.24592931478302887,-0.5149060454511993,-0.39907113689310014,-0.08764269172073899,-0.975962703081575,0.5710645463862988,0.3563209585497509,0.203355459014828,0.16889833115694475,0.0444155190617318,1.1972216338573254,-0.7405172849048688,-0.05120505558497602,1.1470007358121608,0.20908747504926506,1.4131319554914017,0.5238609271716608,0.31482829691901487,-0.10724306668409435,0.2595542504928117,0.5404807483926682,-0.4983656177361902,-0.437821757353472,-0.5311449186520235,0.5109214159464037,0.1865851634864499,0.07884845449260182,0.23031161807167497,-0.29846259488264676,0.4411457971427574,0.6224687672046435,-1.6196568095797292,0.4380372018512864,0.12181493426340634,-0.3436668331542089,0.662027038283906,0.1375194906407003,-0.09312857197379493,0.2904047793961276,-0.41465496941821595,0.8979721952752872,0.1736743267453471,0.3047301170500271,2.37284814036249,1.8243317197898887,-0.9697149322180968,-2.360984798830112,0.9918033336019132,0.9713587346057929,0.28344342373118664,1.3769762225938138,1.8456449429597772,-0.516429114304865,0.2207431857162929,0.7116971122532887,-0.4645270314256161,-0.36828366038170496,-0.29216849871163436,0.24159970229317645,-0.300581648111921,0.2540966134015243,0.44775080849107346,0.3961067722186926,0.587826282445746,1.210721409185794,2.11932678180702,1.87844968661451,1.7637751396653387,2.054732181281106,-0.29727842048928327,0.09276024771317888,-0.10973970343751739,-0.04746939046432284,-0.013318788930069521,-0.01984059154818052,0.018731218919266678,-0.1390104376741338,0.0695921344337979,0.1094639943611063,-0.24545404211826496,-0.6081146739859203,0.9397911644436822,1.1141040379363423,0.9396749452219332,-0.90698500555972,1.258255166208852,1.690551843104692,0.511560527187244,1.2735203077922,0.06273768418004784,-0.0037554330996389224,0.8644558192690827,0.26589582388297184,-0.2675452849669879,0.44808103239263253,0.19538929336040659,0.23335571199931934,0.7840458175678932,0.6408872141402574,0.6646928985031174,0.29909872577464397,0.41361195598902095,0.9237488481013233,-0.37635576977584245,-1.1074842999415402,0.3425438412721787,-1.3143836119912773
